feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	생존 확률이 30%에 불과했던 남성이 가족의 기도 덕분에 뇌졸중에서 회복했습니다.	http://guiame.com.br/gospel/testemunhos/homem-com-apenas-30-de-chance-de-vida-se-recupera-de-avc-apos-oracao-da-familia.html	2026-06-12T20:02:53+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	"유대인과 아랍인은 공존합니다. 그것이 이스라엘에서의 삶입니다."라고 하난야 나프탈리는 설명합니다.	http://guiame.com.br/gospel/israel/judeus-e-arabes-convivem-essa-e-vida-em-israel-esclarece-hananya-naftali.html	2026-06-12T18:56:59+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	목사의 아들이 미국 축제에서 전도사를 만난 후 예수님께로 돌아왔다.	http://guiame.com.br/gospel/missoes-acao-social/filho-de-pastor-volta-para-jesus-apos-encontro-com-evangelista-em-festival-nos-eua.html	2026-06-12T18:41:14+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	목사가 기독교인들에게 외계인 논쟁에 대비하라고 경고하며 "이것이 많은 사람을 속일 것"이라고 말했다.	http://guiame.com.br/gospel/mundo-cristao/pastor-alerta-cristaos-se-prepararem-para-debate-sobre-ets-isso-enganara-muitos.html	2026-06-12T15:35:15+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	'월드컵 참가국 14개국이 기독교인 박해가 가장 심한 국가들에 속한다'고 선교단체가 경고했다.	http://guiame.com.br/gospel/mundo-cristao/14-paises-da-copa-do-mundo-estao-entre-os-que-mais-perseguem-cristaos-alerta-missao.html	2026-06-12T15:22:17+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS		https://www.jesus.de/newsletter_auto/trigger/264249/	2026-06-17T10:30:03+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	컴패션 독일 지사의 리더십 교체	https://www.jesus.de/nachrichten-themen/personen/leitungswechsel-bei-compassion-deutschland/	2026-06-17T10:22:47+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	전 기독민주연합(CDU) 사무총장 타우버: 기독교 메시지가 없다면 교회는 무용지물이 된다.	https://www.jesus.de/nachrichten-themen/personen/ex-cdu-generalsekretaer-tauber-ohne-christliche-botschaft-macht-sich-kirche-ueberfluessig/	2026-06-17T09:15:32+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	독일 내 반유대주의 사건 발생 건수가 역대 최고 수준을 유지하고 있습니다.	https://www.jesus.de/nachrichten-themen/nachrichten-gesellschaft/antisemitische-vorfaelle-in-deutschland-weiter-auf-rekordniveau/	2026-06-17T09:11:00+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	주님, 저희를 축복해 주시기를 기도합니다.	https://www.jesus.de/liederschaetze/herr-wir-bitten-komm-und-segne-uns/	2026-06-17T08:37:55+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	국경일: 많은 미국 목사들이 교회 예배에서 애국심을 고취시켰다	https://www.jesus.de/nachrichten-themen/ausland/nationalfeiertag-viele-us-pastoren-fuer-patriotismus-im-gottesdienst/	2026-06-17T06:47:00+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	8년 후: 300유로 상당의 세례 선물이 공공 서가에서 발견되다	https://www.jesus.de/nachrichten-themen/nachrichten-gesellschaft/nach-acht-jahren-taufgeschenk-mit-300-euro-in-oeffentlichem-buecherschrank-entdeckt/	2026-06-17T06:37:00+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	"테러 행위" - 키이우 수도원 공격에 대한 분노 표출	https://www.jesus.de/nachrichten-themen/ausland/terrorakt-entsetzen-ueber-angriff-auf-kloster-in-kiew/	2026-06-16T14:29:57+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	2026 FIFA 월드컵: 참가국 3분의 1에서 종교의 자유가 제한됨	https://www.jesus.de/nachrichten-themen/ausland/fussball-wm-2026-religionsfreiheit-in-jedem-dritten-teilnehmerland-eingeschraenkt/	2026-06-16T14:02:43+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	유엔 전문가들은 나이지리아에서 기독교인 박해가 발생할 수 있다고 경고했습니다.	https://www.jesus.de/nachrichten-themen/ausland/un-experten-warnen-vor-verfolgung-von-christen-in-nigeria/	2026-06-16T08:03:06+00:00	
